YEAR,YEAR_TYPE,SMRY_CTGRY,SRVC_CTGRY,PRVDR_ID,PRVDR_NAME,PRVDR_CITY,STATE,PRVDR_ZIP,BENE_DSTNCT_CNT,TOT_EPSD_STAY_CNT,TOT_SRVC_DAYS,TOT_CHRG_AMT,TOT_ALOWD_AMT,TOT_MDCR_PYMT_AMT,TOT_MDCR_STDZD_PYMT_AMT,BENE_DUAL_PCT,BENE_RRL_PCT,BENE_AVG_AGE,BENE_MALE_PCT,BENE_FEML_PCT,BENE_RACE_WHT_PCT,BENE_RACE_BLACK_PCT,BENE_RACE_API_PCT,BENE_RACE_HSPNC_PCT,BENE_RACE_NATIND_PCT,BENE_RACE_UNK_PCT,BENE_RACE_OTHR_PCT,BENE_AVG_RISK_SCRE,BENE_CC_BH_ADHD_OTHCD_V1_PCT,BENE_CC_BH_ALCOHOL_DRUG_V1_PCT,BENE_CC_BH_ALZ_NONALZDEM_V2_PCT,BENE_CC_BH_ANXIETY_V1_PCT,BENE_CC_BH_BIPOLAR_V1_PCT,BENE_CC_BH_DEPRESS_V1_PCT,BENE_CC_BH_MOOD_V2_PCT,BENE_CC_BH_PD_V1_PCT,BENE_CC_BH_PTSD_V1_PCT,BENE_CC_BH_SCHIZO_OTHPSY_V1_PCT,BENE_CC_BH_TOBACCO_V1_PCT,BENE_CC_PH_AFIB_V2_PCT,BENE_CC_PH_ARTHRITIS_V2_PCT,BENE_CC_PH_ASTHMA_V2_PCT,BENE_CC_PH_CANCER6_V2_PCT,BENE_CC_PH_CKD_V2_PCT,BENE_CC_PH_COPD_V2_PCT,BENE_CC_PH_DIABETES_V2_PCT,BENE_CC_PH_HF_NONIHD_V2_PCT,BENE_CC_PH_HYPERLIPIDEMIA_V2_PCT,BENE_CC_PH_HYPERTENSION_V2_PCT,BENE_CC_PH_ISCHEMICHEART_V2_PCT,BENE_CC_PH_OSTEOPOROSIS_V2_PCT,BENE_CC_PH_PARKINSON_V2_PCT,BENE_CC_PH_STROKE_TIA_V2_PCT,PRMRY_DX_INFCTN_PCT,PRMRY_DX_NEOBLD_PCT,PRMRY_DX_ENDONUTRMET_PCT,PRMRY_DX_MNTBEHNEUDIS_PCT,PRMRY_DX_NERVSYSTM_PCT,PRMRY_DX_ENTSYS_PCT,PRMRY_DX_CIRCSYSTM_PCT,PRMRY_DX_RSPSYSTM_PCT,PRMRY_DX_DIGSYSTM_PCT,PRMRY_DX_SKNMUSSYSTM_PCT,PRMRY_DX_GUSYSTM_PCT,PRMRY_DX_PRGPERICONG_PCT,PRMRY_DX_SXILLDEF_PCT,PRMRY_DX_INJPOIS_PCT,PRMRY_DX_HLTHSRV_PCT
2021,FY,PROVIDER,SNF,325127,"The Suites Rio Vista","Rio Rancho",NM,87124,107,130,2861,1477895,1624747,1396278,1595872,40,*,77,46,54,50,*,*,33,13,*,0,2.65,*,20,41,49,14,59,60,*,*,11,15,32,56,15,12,54,27,61,36,74,*,35,21,*,31,*,*,0,*,26,0,18,*,*,*,*,0,*,13,24
2021,FY,PROVIDER,SNF,325128,"Artesia Healthcare & Rehabilitation Center Llc",Artesia,NM,88210,34,37,1045,326039,552241,457465,504192,*,0,80,44,56,62,*,0,35,0,*,0,2.06,*,*,*,41,*,68,68,0,*,*,*,*,50,0,*,44,*,47,44,56,*,32,*,0,*,0,*,*,*,*,0,*,*,0,*,*,0,0,*,30
2021,FY,PROVIDER,SNF,325129,"Desert Springs Health Care",Hobbs,NM,88240,154,186,4743,1712163,2733573,2297780,2532649,65,*,77,38,62,62,*,0,34,0,0,*,2.47,*,14,53,41,18,59,64,*,7,16,15,29,66,10,11,37,32,49,36,75,88,41,16,*,21,*,*,*,*,8,0,*,*,*,17,*,0,0,21,37
2021,FY,PROVIDER,SNF,325130,"The Neighborhood In Rio Rancho","Rio Rancho",NM,87124,83,89,1453,1143467,793532,736159,842374,19,*,82,39,61,72,*,*,17,*,*,*,2.25,*,18,43,34,*,39,39,*,*,*,*,37,61,*,23,48,31,46,37,75,*,46,39,*,45,*,*,0,0,*,0,16,*,*,*,*,0,0,36,*
2021,FY,PROVIDER,SNF,325131,"Spanish Trails Rehabilitation Suites",Albuquerque,NM,87107,112,126,2570,2118181,1447778,1234791,1410057,61,*,73,52,48,54,*,0,29,10,*,*,2.8,*,36,38,52,12,63,66,18,10,15,29,27,58,11,14,43,29,45,39,58,82,38,22,*,20,*,*,*,*,18,*,10,*,*,16,*,0,*,21,25
2021,FY,PROVIDER,SNF,325132,"Las Cruces Of Cascadia Llc","Las Cruces",NM,88011,286,323,7553,6700516,4271016,3681941,4090440,21,*,78,52,48,69,*,*,28,*,*,*,2.72,*,16,41,47,10,48,51,5,4,7,19,44,69,15,18,44,39,54,49,76,*,49,22,8,27,7,4,*,*,5,0,12,15,*,7,11,*,0,16,20
2021,FY,PROVIDER,SNF,325133,"Welbrook Senior Living Llc",Farmington,NM,87401,300,357,7278,5754268,3955762,3463746,3735688,26,5,78,39,61,63,*,*,10,25,*,*,2.63,*,12,34,32,5,43,48,4,4,4,14,30,64,13,14,44,26,51,37,70,90,40,23,6,39,3,*,4,*,4,0,13,10,6,9,6,0,*,15,25
2021,FY,PROVIDER,SNF,325134,"Landsun Unit Of Lakeview Christian Home",Carlsbad,NM,88220,18,19,730,319265,406720,310523,336488,*,0,82,0,100,67,0,0,*,0,*,0,2.05,*,*,*,*,*,*,*,0,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,0,*,0,0,0,0,*,*,0,0,0,0,0,0,*
2021,FY,PROVIDER,SNF,295006,"Las Vegas Post Acute & Rehabilitation","Las Vegas",NV,89109,229,278,12922,12537768,8916973,6979862,6037660,72,*,70,66,34,62,18,5,12,*,*,*,3.3,12,53,68,72,47,73,77,13,11,57,51,34,60,15,11,52,47,58,41,79,94,50,10,13,38,*,*,6,13,27,0,22,6,*,16,*,0,*,7,0
2021,FY,PROVIDER,SNF,295008,"El Jen Convalescent Hospital And Retirement Center","Las Vegas",NV,89130,105,142,2571,2876633,1967967,1768349,1560674,85,0,72,48,52,66,18,*,10,0,*,0,2.72,24,34,70,70,50,73,79,12,10,50,38,28,63,13,13,44,49,50,38,77,*,49,12,11,30,*,*,*,30,11,0,*,9,*,*,8,0,*,*,21
2021,FY,PROVIDER,SNF,295017,"Horizon Health And Rehabilitation Center","Las Vegas",NV,89106,39,52,1208,665827,878451,750859,660579,62,0,72,67,33,62,*,0,*,0,0,*,3.72,0,46,36,54,28,54,56,*,*,28,38,44,59,*,*,62,56,72,56,*,100,64,*,*,44,*,*,*,0,*,0,21,*,0,23,*,0,0,*,*
2021,FY,PROVIDER,SNF,295020,"Rosewood Rehabilitation Center",Reno,NV,89512,215,249,5447,2601246,4170231,3751558,3846190,39,5,78,51,49,83,*,*,8,*,*,*,2.08,*,30,44,44,25,61,65,*,*,21,21,38,61,10,15,43,46,46,44,79,93,42,14,5,27,*,*,*,0,12,0,14,16,*,10,*,0,5,18,16
2021,FY,PROVIDER,SNF,295021,"Premier Health & Rehabilitation Center Of Lv Lp","Las Vegas",NV,89169,28,32,656,506426,485038,432641,375347,*,0,73,46,54,57,*,*,*,0,0,0,3.48,*,*,54,*,*,*,*,*,0,*,*,*,54,*,*,46,50,61,57,*,*,43,*,*,46,*,0,0,0,*,0,*,*,0,*,0,0,0,*,*
2021,FY,PROVIDER,SNF,295023,"Carson Nursing And Rehabilitation Center","Carson City",NV,89701,179,203,4584,3378658,2863352,2491836,2565691,37,*,76,49,51,88,*,*,7,*,*,*,2.48,*,36,31,48,22,59,63,*,*,7,32,41,58,11,18,43,56,47,44,81,94,46,19,7,30,*,*,6,*,17,0,8,8,*,15,*,0,0,21,16
2021,FY,PROVIDER,SNF,295029,"White Pine Care Center",Ely,NV,89301,40,45,1935,756610,1415703,1162383,1060270,30,68,77,43,58,85,0,0,*,*,0,0,2.34,*,30,43,30,*,48,48,*,0,*,30,*,58,*,*,45,55,48,38,68,*,33,*,*,*,0,*,*,*,*,0,*,*,*,*,*,0,0,*,0
2021,FY,PROVIDER,SNF,295036,"North Las Vegas Care Center","North Las Vegas",NV,89030,90,118,3638,1867089,2397550,1976526,1746261,*,0,73,47,53,47,27,*,18,0,0,*,2.69,*,24,80,*,54,80,88,*,*,64,31,26,47,*,*,48,40,54,37,73,*,38,*,14,33,*,*,*,*,13,0,9,15,*,*,*,0,*,*,41
2021,FY,PROVIDER,SNF,295037,"Lake Mead Health And Rehabilitation Center",Henderson,NV,89015,212,304,8237,8121896,5574783,4568935,3949349,77,0,71,55,45,68,15,*,12,*,0,*,2.83,9,29,75,78,38,75,81,10,6,48,37,32,57,12,11,49,38,58,43,81,89,46,11,8,34,*,*,*,5,35,0,30,*,*,7,*,0,*,*,12
2021,FY,PROVIDER,SNF,295040,"Saint Joseph Transitional Rehabilitation Center","Las Vegas",NV,89102,101,128,4306,2828305,3348487,2792783,2353995,72,*,69,61,39,56,25,*,14,0,*,0,3.7,0,38,47,55,18,57,58,*,*,27,46,35,53,13,11,51,50,66,52,74,*,52,*,*,50,0,*,*,0,20,0,17,17,0,13,*,0,0,18,*
2021,FY,PROVIDER,SNF,295041,"Delmar Gardens Of Green Valley",Henderson,NV,89074,57,78,1479,907723,1120289,976652,824354,*,0,77,35,65,72,*,*,*,*,0,0,3.53,*,*,77,61,*,65,68,*,*,*,*,33,56,*,*,60,39,49,46,74,*,53,*,*,54,*,*,*,*,*,0,*,19,*,*,21,0,0,*,18
2021,FY,PROVIDER,SNF,295043,"Lakeside Health & Wellness Suites",Reno,NV,89509,145,163,3507,2500025,2089438,1825490,1890433,41,*,74,48,52,77,*,*,13,*,0,*,2.84,*,42,46,81,16,64,70,*,*,11,40,38,48,12,14,45,42,50,43,71,90,49,13,*,34,*,*,*,*,10,0,17,9,*,16,9,0,*,19,*
2021,FY,PROVIDER,SNF,295044,"Hearthstone Of Northern Nevada",Sparks,NV,89434,174,202,5370,3072059,3082076,2552867,2774262,49,*,73,50,50,84,*,*,*,*,*,*,2.62,*,43,40,57,23,58,63,*,*,14,31,38,54,16,14,43,48,49,49,65,93,41,13,*,25,10,*,*,*,18,0,12,9,*,8,*,0,*,9,22
2021,FY,PROVIDER,SNF,295045,"Torrey Pines Post Acute And Rehabilitation","Las Vegas",NV,89146,203,285,15854,14322816,11104451,8757591,7348887,76,*,73,62,38,59,22,*,10,*,*,*,3.62,10,41,70,67,50,80,83,10,9,43,49,37,67,13,10,49,51,57,48,75,*,48,16,12,47,0,0,5,4,35,0,24,*,0,25,*,0,*,7,4
2021,FY,PROVIDER,SNF,295050,"Life Care Center Of Reno",Reno,NV,89511,500,566,16036,11066195,9504258,7964773,8260588,22,5,78,47,53,87,*,*,6,*,*,*,2.24,*,30,32,39,11,50,53,*,3,10,20,39,63,13,16,47,41,44,46,78,93,44,23,5,28,4,2,4,*,8,0,14,16,3,8,5,0,*,15,17
2021,FY,PROVIDER,SNF,295052,"Life Care Center Of Las Vegas","Las Vegas",NV,89108,230,273,4757,2335297,3344871,2988380,2654251,54,*,74,59,41,60,23,5,10,*,*,*,3.35,*,31,61,64,17,63,67,5,*,21,36,39,57,13,12,53,44,61,50,79,94,57,11,14,40,4,*,*,9,10,0,8,9,*,12,8,0,*,9,22
2021,FY,PROVIDER,SNF,295055,"College Park Rehabilitation Center","College Park",NV,89030,132,169,5773,3661780,4548784,3823327,3330071,80,*,70,55,45,54,24,*,14,*,0,*,3.59,*,43,54,75,37,72,80,*,*,44,42,40,53,17,12,62,53,67,52,81,*,48,13,9,33,7,*,*,*,17,0,15,15,*,14,*,0,*,7,8
2021,FY,PROVIDER,SNF,295066,"Silver Hills Health Care Center","Las Vegas",NV,89129,255,323,6268,4202968,4706601,4096635,3610736,43,*,76,53,47,61,20,*,12,*,*,*,3.24,*,31,50,56,19,57,62,*,5,21,36,44,59,12,13,55,49,60,56,83,*,57,18,8,38,*,*,*,0,13,0,13,8,*,8,*,*,*,14,34
2021,FY,PROVIDER,SNF,295067,"Ormsby Post Acute Rehab","Carson City",NV,89703,98,126,3441,1894455,2115230,1742104,1798834,57,*,75,40,60,87,*,*,*,*,*,0,3.1,*,28,42,58,28,64,68,*,*,12,24,40,52,11,*,50,47,44,49,82,*,48,15,*,29,*,0,*,0,17,0,17,11,0,15,*,0,0,11,28
2021,FY,PROVIDER,SNF,295068,"Highland Manor Of Mesquite",Mesquite,NV,89027,74,85,2240,1712443,1533320,1327423,1138187,30,*,80,51,49,93,*,0,*,0,0,*,1.96,0,*,34,41,*,38,42,*,*,*,24,39,58,*,31,39,31,35,35,65,*,41,*,*,30,*,*,0,*,0,0,*,*,*,*,*,0,*,31,25
2021,FY,PROVIDER,SNF,295070,"Marquis Plaza Regency Post Acute Rehab","Las Vegas",NV,89108,48,61,2066,2783562,1605588,1344883,1128866,73,*,76,48,52,60,*,*,*,0,0,*,3.27,*,*,54,63,*,71,69,*,0,*,*,40,52,*,*,60,46,*,54,*,*,50,*,*,56,*,0,*,0,*,0,18,30,*,*,*,0,*,*,20
2021,FY,PROVIDER,SNF,295071,"Tlc Care Center",Henderson,NV,89014,105,132,3030,1241930,2311821,1984936,1747534,61,*,79,39,61,69,13,*,*,0,0,*,3.17,*,15,70,55,22,70,71,*,*,16,23,45,50,11,12,52,46,62,55,87,*,55,20,18,38,*,*,*,*,*,0,*,21,*,8,14,0,0,*,33
2021,FY,PROVIDER,SNF,295072,"Silver Ridge Healthcare Center","Las Vegas",NV,89146,186,209,4243,4582820,3218273,2859882,2536809,48,*,74,58,42,66,15,8,10,0,*,*,2.68,*,27,54,53,26,61,66,*,*,18,33,39,54,12,11,50,38,57,46,78,91,47,11,8,39,*,*,0,0,22,*,18,*,0,16,*,*,0,9,31
2021,FY,PROVIDER,SNF,295073,"Royal Springs Healthcare And Rehab","Las Vegas",NV,89134,216,294,5659,3522416,3920826,3374048,2962380,78,*,73,56,44,57,20,6,17,0,0,0,3.53,6,30,71,77,39,82,84,10,8,43,36,37,53,10,13,58,43,62,48,76,*,47,15,11,44,4,*,*,*,18,0,14,4,*,7,*,*,*,4,44
2021,FY,PROVIDER,SNF,295075,"Pahrump Health And Rehabilitation Center",Pahrump,NV,89060,135,151,5876,3340089,3981360,3271778,3028089,50,0,77,52,48,91,*,*,*,0,*,0,2.15,*,13,41,49,10,53,56,*,*,12,19,34,51,12,9,51,41,47,44,74,91,50,13,8,30,*,*,0,0,20,0,18,*,*,33,0,0,*,11,12
2021,FY,PROVIDER,SNF,295076,"Life Care Center Of South Las Vegas","Las Vegas",NV,89119,75,82,1769,1058484,1176201,1014518,876707,56,*,75,52,48,73,*,*,*,*,0,*,3.76,*,33,51,64,15,59,63,*,*,21,40,41,68,*,20,67,52,60,48,83,*,55,17,*,43,*,*,*,*,*,0,21,*,*,*,*,*,*,*,*
2021,FY,PROVIDER,SNF,295077,"Alta Skilled Nursing And Rehabilitation Center",Reno,NV,89511,251,275,6893,6014145,4043311,3418388,3539832,33,5,78,52,48,90,*,*,4,*,*,*,2.07,*,29,37,43,16,49,55,*,4,12,27,37,54,11,16,39,39,41,36,75,90,40,18,6,23,4,*,*,*,7,0,14,14,*,9,6,0,*,12,30
2021,FY,PROVIDER,SNF,295078,"Highland Manor Of Elko",Elko,NV,89801,80,90,3025,2151387,1970254,1608077,1485694,54,*,81,38,63,80,*,0,*,*,0,*,2,*,25,49,44,16,45,51,*,*,*,16,34,63,*,*,50,41,44,45,73,*,38,14,*,28,*,*,*,*,*,0,*,*,0,*,*,0,*,14,48
2021,FY,PROVIDER,SNF,295079,"Mountain View Health & Rehab","Carson City",NV,89701,119,138,4547,2085243,2476586,2016305,2046918,81,*,76,38,62,92,*,*,*,*,0,*,1.75,*,18,87,60,24,67,71,*,*,48,19,15,34,*,10,20,31,31,19,60,79,33,*,*,25,*,*,*,*,18,0,12,*,0,17,0,0,*,*,41
2021,FY,PROVIDER,SNF,295080,"Mountain View Care Center","Boulder City",NV,89005,51,65,2290,1797455,1474705,1186990,1021044,*,0,73,49,51,78,*,0,*,0,0,0,2.36,*,*,69,55,33,57,67,0,*,45,29,27,47,*,*,33,41,35,43,67,*,33,*,*,31,*,*,*,0,*,0,*,*,*,*,*,0,0,*,43
2021,FY,PROVIDER,SNF,295081,"Nevada State Veterans Home - Boulder City","Boulder City",NV,89005,19,19,721,234213,461520,374709,323717,*,0,88,*,*,95,0,0,*,0,*,0,1.66,*,*,*,*,0,*,*,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,0,0,*,0,0,0,*,*,0,*,*,0,0,*,*
2021,FY,PROVIDER,SNF,295082,"Gardnerville  Health & Rehab  Center",Gardnerville,NV,89410,127,140,4505,2483918,3016031,2522983,2254594,43,*,81,41,59,88,0,*,*,*,*,*,1.78,0,24,39,43,10,46,50,*,*,*,15,33,49,12,17,39,40,31,33,67,89,35,20,*,28,*,*,*,0,10,0,17,*,*,28,*,0,0,14,21
2021,FY,PROVIDER,SNF,295083,"The Heights Of Summerlin Llc","Las Vegas",NV,89144,164,201,5687,3545291,3921002,3303304,2923229,62,*,76,46,54,58,19,7,13,0,*,*,3.34,*,23,54,56,20,63,65,*,*,27,26,38,63,16,13,62,45,62,55,83,*,60,14,13,45,*,*,*,*,13,0,15,14,*,7,7,*,*,10,22
2021,FY,PROVIDER,SNF,295085,"Highland Manor Of Fallon",Fallon,NV,89406,93,108,3676,2522557,2386915,1979446,1810473,55,*,79,37,63,77,*,*,*,12,0,*,2.57,0,35,73,59,30,49,57,*,*,16,25,52,81,*,*,43,46,47,63,71,*,35,19,*,18,*,0,*,13,*,0,15,15,0,*,*,0,*,*,38
2021,FY,PROVIDER,SNF,295086,"Las Ventanas Retirement Comm Snf","Las Vegas",NV,89135,224,267,6636,3937734,4444135,3843786,3412444,*,*,84,45,55,86,7,*,*,0,*,*,2.47,*,13,51,48,9,54,56,*,*,7,25,44,65,14,23,60,40,57,53,87,*,59,22,8,42,*,*,*,0,15,0,15,15,*,7,9,0,*,18,9
2021,FY,PROVIDER,SNF,295087,"Kindred Hospital - Las Vegas (Flamingo) - Snf/Dp","Las Vegas",NV,89119,126,137,3532,2948881,2715678,2387076,2152639,51,0,70,48,52,60,17,*,16,*,*,*,4.28,*,31,34,63,22,55,57,*,*,17,31,47,52,14,12,63,51,72,57,87,*,56,17,10,40,10,0,*,0,9,0,19,23,*,12,10,0,0,12,*
2021,FY,PROVIDER,SNF,295088,"Wingfield Hills Health & Wellness",Sparks,NV,89436,174,193,3338,2325073,1977214,1789503,1924402,35,7,76,45,55,84,*,*,*,*,*,*,2.26,0,36,27,47,16,52,56,*,*,10,26,39,57,10,16,41,41,45,44,65,94,36,14,7,21,*,*,*,*,13,*,19,9,*,10,6,0,*,23,9
2021,FY,PROVIDER,SNF,295089,"Marquis Care At Centennial Hills","Las Vegas",NV,89149,109,127,3391,4574543,2384316,2054634,1753010,31,0,78,39,61,75,*,*,11,*,0,*,3.11,*,16,50,49,11,52,54,*,*,*,19,45,76,17,15,60,40,56,54,89,*,59,21,12,42,*,*,0,*,14,0,18,13,*,12,9,0,*,20,*
2021,FY,PROVIDER,SNF,295090,"Advanced Health Care Of Las Vegas","Las Vegas",NV,89118,438,477,9664,9658713,7304233,6675413,5950420,23,*,77,46,54,70,11,7,8,*,*,3,2.72,3,25,39,50,11,51,54,3,4,9,28,41,69,15,15,54,43,56,50,84,96,54,19,8,38,3,3,3,*,9,0,14,8,3,10,9,0,*,21,14
2021,FY,PROVIDER,SNF,295092,"Advanced Health Care Of Summerlin","Las Vegas",NV,89128,464,520,10943,10652446,7910182,7143997,6386192,17,*,78,41,59,75,13,4,6,*,*,*,2.84,*,23,45,65,10,59,62,3,5,11,25,41,74,14,22,56,42,58,50,85,97,54,25,12,36,*,3,*,*,16,*,8,7,2,11,6,0,*,25,18
2021,FY,PROVIDER,SNF,295093,"Canyon Vista Post Acute","Las Vegas",NV,89148,194,227,4330,2691931,3466372,3101493,2751340,53,0,74,59,41,64,14,7,11,*,*,*,3.52,*,37,55,57,20,55,60,6,7,20,37,39,61,14,8,59,45,59,49,79,*,52,15,11,48,*,*,*,*,27,0,30,9,*,10,*,0,0,7,9
2021,FY,PROVIDER,SNF,295094,"Spanish Hills Wellness Suites","Las Vegas",NV,89113,126,148,3068,2650400,2268332,1984920,1745789,55,*,73,48,52,65,16,*,10,0,*,*,3.5,*,32,45,59,20,60,63,*,*,22,33,41,66,18,13,52,43,59,53,75,*,46,16,10,41,14,*,*,*,14,0,16,12,0,9,*,0,0,10,10
2021,FY,PROVIDER,SNF,295095,"Transitional Care Of Las Vegas Llc","Las Vegas",NV,89118,338,381,7942,6417443,6412470,5734480,5043010,42,*,74,52,48,63,14,7,13,*,*,*,3.48,*,28,42,50,16,49,52,5,*,14,33,41,59,16,16,57,50,64,57,75,95,54,15,10,35,6,*,*,*,8,0,13,14,*,7,4,0,0,9,33
2021,FY,PROVIDER,SNF,295096,"Advanced Health Care Of Reno",Reno,NV,89502,527,578,10883,10196556,6369858,5841821,6212028,7,10,80,41,59,91,*,*,5,*,*,*,2.34,*,24,32,35,5,43,46,3,*,4,18,42,69,14,22,46,38,42,44,81,92,44,30,6,26,3,2,2,*,5,0,11,7,2,8,7,0,*,33,17
2021,FY,PROVIDER,SNF,295097,"Welbrook Centennial Hills Llc","Las Vegas",NV,89149,121,132,2070,1634059,1363438,1267814,1134325,19,0,77,40,60,63,15,*,10,*,*,*,2.73,0,14,52,47,10,50,55,*,*,*,23,37,64,12,17,56,36,52,47,84,*,45,19,12,32,*,*,*,*,10,0,18,11,*,*,12,0,*,*,19
2021,FY,PROVIDER,SNF,295098,"Sage Creek Post-Acute","Las Vegas",NV,89123,260,284,4847,4872894,3582149,3249747,2887148,19,0,77,51,49,73,11,*,9,0,*,*,2.81,*,26,44,52,13,55,59,5,*,9,25,47,70,14,16,59,49,57,53,87,*,60,20,10,33,7,*,*,*,9,0,15,17,4,11,8,0,0,18,7
2021,FY,PROVIDER,SNF,295099,"Horizon Ridge Skilled Nursing & Rehabilitation Ctr",Henderson,NV,89052,276,300,6220,4918421,4353044,3901384,3459155,31,*,79,43,57,70,11,6,11,0,*,*,2.74,*,16,51,43,11,47,51,*,*,8,22,43,64,16,16,57,49,57,50,83,*,57,17,7,35,*,*,*,*,*,0,12,16,4,5,14,0,*,13,26
2021,FY,PROVIDER,SNF,295100,"Sierra Ridge Health And Wellness Suites",Reno,NV,89523,192,204,4699,3042452,2663609,2262844,2393557,41,*,74,58,42,89,*,*,*,*,*,*,2.8,*,47,33,47,12,48,51,6,*,10,36,38,61,11,16,41,46,44,43,71,89,43,21,*,27,6,*,*,*,*,0,22,9,*,10,6,*,*,18,12
2021,FY,PROVIDER,SNF,295102,"Advanced Health Care Of Henderson","Las Vegas",NV,89183,574,648,10847,10786303,8056981,7535192,6733995,18,*,79,44,56,80,8,4,6,*,*,*,2.64,*,20,41,55,10,53,55,2,2,6,19,49,70,16,20,59,45,56,50,87,97,57,23,8,28,3,*,2,*,15,0,10,8,2,11,4,0,*,25,17
2021,FY,PROVIDER,SNF,295103,"Caremeridian Llc Dba Neurorestorative",Reno,NV,89511,30,34,847,907414,480507,404723,428431,*,0,73,57,43,83,0,*,*,0,0,0,1.75,0,*,*,*,*,*,37,0,0,0,*,53,53,*,*,40,*,37,40,*,*,47,*,*,43,0,*,*,0,*,0,*,*,0,0,*,0,0,*,*
2021,FY,PROVIDER,SNF,295104,"Carson Tahoe Transitional Rehabilitation Center","Carson City",NV,89703,554,623,14590,11089720,8920567,7817282,8031607,14,3,80,39,61,92,0,*,4,*,*,*,2.04,*,17,27,33,9,44,45,2,*,2,18,42,66,13,19,49,44,39,40,80,91,43,26,5,29,6,3,*,*,4,*,12,9,2,8,6,*,0,28,22
2021,FY,PROVIDER,SNF,295105,"Northern Nevada State Veterans Home",Sparks,NV,89431,30,35,1429,896903,839955,654496,697275,*,0,82,*,*,93,0,0,*,*,0,0,1.9,0,*,*,*,*,57,*,*,*,*,*,40,50,*,*,47,50,53,53,*,*,37,*,*,*,*,*,*,0,*,0,*,*,*,*,*,0,0,*,*
2021,FY,PROVIDER,SNF,295106,"Trellis Centennial","Las Vegas",NV,89149,127,146,3580,3026171,2591688,2282807,1983199,19,*,76,49,51,69,17,*,*,*,0,*,2.6,*,23,46,53,12,52,54,*,*,10,31,45,69,10,17,53,34,56,51,86,*,56,20,10,50,*,*,*,0,10,*,23,*,*,10,8,0,0,21,8
2021,FY,PROVIDER,SNF,295107,"Advanced Health Care Of Paradise","Las Vegas",NV,89121,503,570,10365,10488810,7920024,7296786,6353986,34,*,75,48,52,71,11,4,11,*,*,3,2.88,*,33,38,63,15,56,59,3,7,11,37,42,69,15,17,58,52,58,53,82,98,55,18,7,35,3,*,*,*,17,*,12,9,2,13,8,0,*,18,14
2021,FY,PROVIDER,SNF,330008,"Wyoming County Community Hospital",Warsaw,NY,14569,60,65,602,780513,415086,393687,430998,52,68,76,35,65,98,0,0,*,0,*,0,2.41,*,*,32,43,*,38,45,*,*,*,*,35,53,*,*,42,48,50,50,73,*,38,28,*,20,*,*,*,*,*,0,*,*,0,*,*,0,*,*,35
2021,FY,PROVIDER,SNF,330011,"Our Lady Of Lourdes Memorial Hospital Inc",Binghamton,NY,13905,46,47,481,754252,295047,239768,276524,41,*,81,43,57,96,*,0,0,0,*,0,2.12,*,*,48,46,30,46,48,0,0,*,*,33,67,*,*,65,26,46,41,*,*,54,*,*,26,0,*,*,*,0,0,0,0,*,0,0,0,*,*,*
2021,FY,PROVIDER,SNF,330044,"Faxton-St Luke's Healthcare","New Hartfd",NY,13413,106,116,1099,2778605,734236,614819,664756,42,*,80,47,53,95,*,0,*,0,*,0,2.47,*,*,51,55,*,44,50,*,0,14,*,41,59,17,23,56,55,56,47,86,*,47,18,15,28,0,0,0,0,0,0,0,0,0,*,0,0,0,0,*
2021,FY,PROVIDER,SNF,330090,"Arnot Ogden Medical Center",Elmira,NY,14905,32,34,332,549871,219136,206507,226134,50,*,82,38,63,97,*,0,0,0,*,0,2.83,*,*,56,56,*,*,*,0,0,*,*,38,*,*,*,41,59,59,44,*,*,63,*,*,38,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*
2021,FY,PROVIDER,SNF,330096,"Jones Memorial Hospital",Wellsville,NY,14895,28,29,243,556454,136812,120815,131358,46,*,80,*,*,100,0,0,0,0,0,0,2.63,*,*,43,57,*,54,54,0,0,*,*,*,*,*,*,46,50,46,54,*,*,39,*,*,*,*,*,0,0,*,0,*,*,0,*,0,0,*,*,52
2021,FY,PROVIDER,SNF,330103,"Olean General Hospital",Olean,NY,14760,121,134,1840,2376359,1015398,952066,1046815,26,12,80,39,61,96,0,0,*,0,*,*,1.86,0,*,25,40,*,45,49,0,*,*,16,45,77,23,18,55,56,42,60,91,*,63,26,*,26,9,*,*,0,*,0,16,10,*,*,9,0,*,17,19
2021,FY,PROVIDER,SNF,330140,"St Joseph's Hospital Health Center",Syracuse,NY,13203,15,15,267,809786,159301,129250,131022,*,0,85,*,*,100,0,0,0,0,0,0,3.16,*,*,*,*,0,*,*,0,0,0,*,*,*,0,*,*,*,*,*,*,100,*,*,0,*,0,0,0,0,0,0,0,*,0,0,0,0,0,0,*
2021,FY,PROVIDER,SNF,330175,"Guthrie Cortland Regional Medical Center",Cortland,NY,13045,79,90,614,677542,410216,370928,400805,47,*,77,59,41,90,*,0,*,0,*,*,2.63,*,14,49,48,*,43,51,*,*,*,15,49,51,*,18,44,56,46,51,75,*,48,*,*,24,*,*,*,*,*,0,*,*,*,*,12,*,*,*,28
